3616	0.000164494
3617	0.000169751
3618	0.000175194
3619	0.000164999
3620	0.000174206
3621	0.000178125
3622	0.000167344
3623	0.000173857
3624	0.000178725
3625	0.00016679
3626	0.000170643
3627	0.000178844
3628	0.00016839
3629	0.000174084
3630	0.000180491
3631	0.000164702
3632	0.000174817
3633	0.000178761
3634	0.000168408
3635	0.000174669
3636	0.000178857
3637	0.000167996
3638	0.000171062
3639	0.000179258
3640	0.000168342
3641	0.000174959
3642	0.000179567
3643	0.000167806
3644	0.000174907
3645	0.000179983
3646	0.000168921
3647	0.000172029
3648	0.000176104
3649	0.000173608
3650	0.000172908
3651	0.000176454
3652	0.000165764
3653	0.000174077
3654	0.000176595
3655	0.000166735
3656	0.000171552
3657	0.000179542
3658	0.000168656
3659	0.000177984
3660	0.000179582
3661	0.000166143
3662	0.000172221
3663	0.000176821
3664	0.000166454
3665	0.000171982
3666	0.000178789
3667	0.000166266
3668	0.000172634
3669	0.000183426
3670	0.000168529
3671	0.000176384
3672	0.000178298
3673	0.000166475
3674	0.000172993
3675	0.00017941
3676	0.000169991
3677	0.000175091
3678	0.000182168
3679	0.000166775
3680	0.000172844
3681	0.000177822
3682	0.000170639
3683	0.000173141
3684	0.000178152
3685	0.000167043
3686	0.000173795
3687	0.000178137
3688	0.000171697
3689	0.000176222
3690	0.00017766
3691	0.000171354
3692	0.000175866
3693	0.000181838
3694	0.000167235
3695	0.000177908
3696	0.000181949
3697	0.00017398
3698	0.000173916
3699	0.000179003
3700	0.000171836
3701	0.000176509
3702	0.000182072
3703	0.000171923
3704	0.000178313
3705	0.000179038
3706	0.000171656
3707	0.000180758
3708	0.000182997
3709	0.000168193
3710	0.000178742
3711	0.000179522
3712	0.000168833
3713	0.000174271
3714	0.000183587
3715	0.000172464
3716	0.000181663
3717	0.000183414
3718	0.000172479
3719	0.000181173
3720	0.000179535
3721	0.000171021
3722	0.000174192
3723	0.000180312
3724	0.000172601
3725	0.000178739
3726	0.000185833
3727	0.000169268
3728	0.000174891
3729	0.000183774
3730	0.000172921
3731	0.000174787
3732	0.000180257
3733	0.00017261
3734	0.000178248
3735	0.000186097
3736	0.000172162
3737	0.000179662
3738	0.000180729
3739	0.000170794
3740	0.000176516
3741	0.000183359
3742	0.000171275
3743	0.000179533
3744	0.000185906
3745	0.000169979
3746	0.000180428
3747	0.000184572
3748	0.000173285
3749	0.000180095
3750	0.000184269
3751	0.000170832
3752	0.000179866
3753	0.000182042
3754	0.000176262
3755	0.000181609
3756	0.000182929
3757	0.000174246
3758	0.00018073
3759	0.000185461
3760	0.00017445
3761	0.000179565
3762	0.000185618
3763	0.000175324
3764	0.000176709
3765	0.000186011
3766	0.000174995
3767	0.000181219
3768	0.00018194
3769	0.000170867
3770	0.000177566
3771	0.000182313
3772	0.000174768
3773	0.000178966
3774	0.000182235
3775	0.000174727
3776	0.000179352
3777	0.000186307
3778	0.000171109
3779	0.000181739
3780	0.000182846
3781	0.000174429
3782	0.00018223
3783	0.000183357
3784	0.000171645
3785	0.000178347
3786	0.000193138
3787	0.00018131
3788	0.000181231
3789	0.000189335
3790	0.000174862
3791	0.000182592
3792	0.000187084
3793	0.000176306
3794	0.00018563
3795	0.000187303
3796	0.000177089
3797	0.000182704
3798	0.000189185
3799	0.000179101
3800	0.00018161
3801	0.000183302
3802	0.000171985
3803	0.000186477
3804	0.000186836
3805	0.000176392
3806	0.000183108
3807	0.000183865
3808	0.000173614
3809	0.000182935
3810	0.000184103
3811	0.000173301
3812	0.000180348
3813	0.000185925
3814	0.000173215
3815	0.000180213
3816	0.000186288
3817	0.000173431
3818	0.000186513
3819	0.000188506
3820	0.000177365
3821	0.000184163
3822	0.000184426
3823	0.000173934
3824	0.000184325
3825	0.000188071
3826	0.000173509
3827	0.000186545
3828	0.000188811
3829	0.000177854
3830	0.000183963
3831	0.000184751
3832	0.000173865
3833	0.0001848
3834	0.000186792
3835	0.000173712
3836	0.000185103
3837	0.000188338
3838	0.00017829
3839	0.000181826
3840	0.000185414
3841	0.00017822
3842	0.000184074
3843	0.000189909
3844	0.000174408
3845	0.000185387
3846	0.000189089
3847	0.00017483
3848	0.000180567
3849	0.000189775
3850	0.000178414
3851	0.000184698
3852	0.000190162
3853	0.000178885
3854	0.000185604
3855	0.000193276
3856	0.000179049
3857	0.000185383
3858	0.000190528
3859	0.00017472
3860	0.000185875
3861	0.000189305
3862	0.000176031
3863	0.000182478
3864	0.000193576
3865	0.000179685
3866	0.000186101
3867	0.000186769
3868	0.000178592
3869	0.000184671
3870	0.000190647
3871	0.000178765
3872	0.000185645
3873	0.000194166
3874	0.000179034
3875	0.0001862
3876	0.000187493
3877	0.000179304
3878	0.000182725
3879	0.00018672
3880	0.00017957
3881	0.000187438
3882	0.000193943
3883	0.00017833
3884	0.000187242
3885	0.000189708
3886	0.000181785
3887	0.000197297
3888	0.000196259
3889	0.000180429
3890	0.000182687
3891	0.00019263
3892	0.00018047
3893	0.000183175
3894	0.000189786
3895	0.000181031
3896	0.000183789
3897	0.000187829
3898	0.000180034
3899	0.000183705
3900	0.000194364
3901	0.000181318
3902	0.000187449
3903	0.000191176
3904	0.000181675
3905	0.000188401
3906	0.000190067
3907	0.000180299
3908	0.000184051
3909	0.000195214
3910	0.00018027
3911	0.000187143
3912	0.000193486
3913	0.000181299
3914	0.00018896
3915	0.00019253
3916	0.00018043
3917	0.000184627
3918	0.000195808
3919	0.000178119
3920	0.00018521
3921	0.000188908
3922	0.000177678
3923	0.000188709
3924	0.000194191
3925	0.000181991
3926	0.000194692
3927	0.000189346
3928	0.000177989
3929	0.000184252
3930	0.000194214
3931	0.000182945
3932	0.000189346
3933	0.00019077
3934	0.000179033
3935	0.000191471
3936	0.000194215
3937	0.000178937
3938	0.000189831
3939	0.000190306
3940	0.000182795
3941	0.000188572
3942	0.000190957
3943	0.000181641
3944	0.00018995
3945	0.000190887
3946	0.000183352
3947	0.00018921
3948	0.000195353
3949	0.000180513
3950	0.000190563
3951	0.000195082
3952	0.000183202
3953	0.000192166
3954	0.000195104
3955	0.000183635
3956	0.000190473
3957	0.000195587
3958	0.000179557
3959	0.00018585
3960	0.000195686
3961	0.000183396
3962	0.000191594
3963	0.000196173
3964	0.000183868
3965	0.000186843
3966	0.000196236
3967	0.000183986
3968	0.000190708
3969	0.000195837
3970	0.000184424
3971	0.000190726
3972	0.000194203
3973	0.000180085
3974	0.000191487
3975	0.000191355
3976	0.000184026
3977	0.000191561
3978	0.000196339
3979	0.000182743
3980	0.000192994
3981	0.000196596
3982	0.000180696
3983	0.000187279
3984	0.000192531
3985	0.000180576
3986	0.000187979
3987	0.000191987
3988	0.000186352
3989	0.000192338
3990	0.000192629
3991	0.000185061
3992	0.000192403
3993	0.000193456
3994	0.000185398
3995	0.000192037
3996	0.000197461
3997	0.000188621
3998	0.000192472
3999	0.000197827
4000	0.000188601
4001	0.00019286
4002	0.000197889
4003	0.000181318
4004	0.000193196
4005	0.000197808
4006	0.000185444
4007	0.000189136
4008	0.000198189
4009	0.000182066
4010	0.000188414
4011	0.000198149
4012	0.000182252
4013	0.000191439
4014	0.000202235
4015	0.000186009
4016	0.000190047
4017	0.000193597
4018	0.000183696
4019	0.000193822
4020	0.000198455
4021	0.000183546
4022	0.000189077
4023	0.000197486
4024	0.00018241
4025	0.000194284
4026	0.000198837
4027	0.000182155
4028	0.000191202
4029	0.00019419
4030	0.00018754
4031	0.000193791
4032	0.000198916
4033	0.000183011
4034	0.000189377
4035	0.00019819
4036	0.000187239
4037	0.000190767
4038	0.000195244
4039	0.00018775
4040	0.000189849
4041	0.000203205
4042	0.000189252
4043	0.000195211
4044	0.000197066
4045	0.000183632
4046	0.000194795
4047	0.000195598
4048	0.000184729
4049	0.000193191
4050	0.000195136
4051	0.000184454
4052	0.00019112
4053	0.000198824
4054	0.000187938
4055	0.000195714
4056	0.000195755
4057	0.000184229
4058	0.000194288
4059	0.000200874
4060	0.000188799
4061	0.000195898
4062	0.000200357
4063	0.000185112
4064	0.000195876
4065	0.000200693
4066	0.000186349
4067	0.000195747
4068	0.000196057
4069	0.000184161
4070	0.000191371
4071	0.000196939
4072	0.000184731
4073	0.000191394
4074	0.000196625
4075	0.000191146
4076	0.000191268
4077	0.000200887
4078	0.000185138
4079	0.000191519
4080	0.000200972
4081	0.000189145
4082	0.000196464
4083	0.000201334
4084	0.000191457
4085	0.000196548
4086	0.000201835
4087	0.000186097
4088	0.000191821
4089	0.000198196
4090	0.000187716
4091	0.000197263
4092	0.000202279
4093	0.000185197
4094	0.000192514
4095	0.000202176
4096	0.000188906
4097	0.000198213
4098	0.000202771
4099	0.000190899
4100	0.000194843
4101	0.000206389
4102	0.000188298
4103	0.000193547
4104	0.000199386
4105	0.000191015
4106	0.000198834
4107	0.000203307
4108	0.000186928
4109	0.00019739
4110	0.000203395
4111	0.00019181
4112	0.000198322
4113	0.000203759
4114	0.000189987
4115	0.000194519
4116	0.000204265
4117	0.000192043
4118	0.000202017
4119	0.000200795
4120	0.000187525
4121	0.000198142
4122	0.000204698
4123	0.000188786
4124	0.000197613
4125	0.000199694
4126	0.000195509
4127	0.000200103
4128	0.000199728
4129	0.000188156
4130	0.000197509
4131	0.000203295
4132	0.000188548
4133	0.000195254
4134	0.000200574
4135	0.000195188
4136	0.00020215
4137	0.000200024
4138	0.000188648
4139	0.000200589
4140	0.000205233
4141	0.000190703
4142	0.000199642
4143	0.00020785
4144	0.000189401
4145	0.000200161
4146	0.000200676
4147	0.000188969
4148	0.000197588
4149	0.000204137
4150	0.000193509
4151	0.000199094
4152	0.000205053
4153	0.000189964
4154	0.000198823
4155	0.000201596
4156	0.00018922
4157	0.000200732
4158	0.000201351
4159	0.000188873
4160	0.000201088
4161	0.000205382
4162	0.0001928
4163	0.0002014
4164	0.000205644
4165	0.000194436
4166	0.000201603
4167	0.000201606
4168	0.000195868
4169	0.000201205
4170	0.000201888
4171	0.000190491
4172	0.000196358
4173	0.00020469
4174	0.000191743
4175	0.0002021
4176	0.000202162
4177	0.000195935
4178	0.000202482
4179	0.00020283
4180	0.000190026
4181	0.000196893
4182	0.000202144
4183	0.000190418
4184	0.000197289
4185	0.00021318
4186	0.00019152
4187	0.000196694
4188	0.000203588
4189	0.000194591
4190	0.00020277
4191	0.000207782
4192	0.000195333
4193	0.000205045
4194	0.000203712
4195	0.000192146
4196	0.000198344
4197	0.0002075
4198	0.000200637
4199	0.000205745
4200	0.000207939
4201	0.000191406
4202	0.000201562
4203	0.000204081
4204	0.000195308
4205	0.000198982
4206	0.000208233
4207	0.000195869
4208	0.000203642
4209	0.000208209
4210	0.000196579
4211	0.000198393
4212	0.000203392
4213	0.000192089
4214	0.000202232
4215	0.000208941
4216	0.000196858
4217	0.000198337
4218	0.000210121
4219	0.000192223
4220	0.000204152
4221	0.000207829
4222	0.000196968
4223	0.000200148
4224	0.000205265
4225	0.000192209
4226	0.000206936
4227	0.000209505
4228	0.000193809
4229	0.000204372
4230	0.000209307
4231	0.000200064
4232	0.000204339
4233	0.000209391
4234	0.000193665
4235	0.000203157
4236	0.000205482
4237	0.000196695
4238	0.000204359
4239	0.000208735
4240	0.000196873
4241	0.000205134
4242	0.000210605
4243	0.00019937
4244	0.000204914
4245	0.000212232
4246	0.000194951
4247	0.000200338
4248	0.000209921
4249	0.000196397
4250	0.000204928
4251	0.000213388
4252	0.000196737
4253	0.000205786
4254	0.000206255
4255	0.000194043
4256	0.000200951
4257	0.000207206
4258	0.000197341
4259	0.000205871
4260	0.000206076
4261	0.000198615
4262	0.000205864
4263	0.000211533
4264	0.000197571
4265	0.000204372
4266	0.000207907
4267	0.000198181
4268	0.000206824
4269	0.000210379
4270	0.000199364
4271	0.000203331
4272	0.000206882
4273	0.000199033
4274	0.000206466
4275	0.000211696
4276	0.000202092
4277	0.000206345
4278	0.000208435
4279	0.000195434
4280	0.000207121
4281	0.000210515
4282	0.000199858
4283	0.000206723
4284	0.000211151
4285	0.000196496
4286	0.000206616
4287	0.000210678
4288	0.000199421
4289	0.000203645
4290	0.000207991
4291	0.000199043
4292	0.000209263
4293	0.00020776
4294	0.000195145
4295	0.00020551
4296	0.000212603
4297	0.000200139
4298	0.000204871
4299	0.00021056
4300	0.000203365
4301	0.000204474
4302	0.000212841
4303	0.000196205
4304	0.000212625
4305	0.000218726
4306	0.000200925
4307	0.000208119
4308	0.000217033
4309	0.000202152
4310	0.000203195
4311	0.000214124
4312	0.000203161
4313	0.000211275
4314	0.000212777
4315	0.000200604
4316	0.000213748
4317	0.000212356
4318	0.000196782
4319	0.000209836
4320	0.000209861
4321	0.000201466
4322	0.000208787
4323	0.000213541
4324	0.000202251
4325	0.000209191
4326	0.000214164
4327	0.000201426
4328	0.00020928
4329	0.000208994
4330	0.000197336
4331	0.0002041
4332	0.00021698
4333	0.000197939
4334	0.000203843
4335	0.000212532
4336	0.000197055
4337	0.000209986
4338	0.000214897
4339	0.000200768
4340	0.000210066
4341	0.000210352
4342	0.000197445
4343	0.000209431
4344	0.000215045
4345	0.000202407
4346	0.000210007
4347	0.000214462
4348	0.000205135
4349	0.000205865
4350	0.000215819
4351	0.000198301
4352	0.000204725
4353	0.000210517
4354	0.000198592
4355	0.000204859
4356	0.000214906
4357	0.000198096
4358	0.000209636
4359	0.000211044
4360	0.000202194
4361	0.000208909
4362	0.000215139
4363	0.000198168
4364	0.000211944
4365	0.000215731
4366	0.000202631
4367	0.000207799
4368	0.000215262
4369	0.000198852
4370	0.000206044
4371	0.000211384
4372	0.000203224
4373	0.000205873
4374	0.000215079
4375	0.000203914
4376	0.000206772
4377	0.000216571
4378	0.000203937
4379	0.0002115
4380	0.0002184
4381	0.000199245
4382	0.000206014
4383	0.000211722
4384	0.000199534
4385	0.000211854
4386	0.000212913
4387	0.000199428
4388	0.000211646
4389	0.000217453
4390	0.000201508
4391	0.000212165
4392	0.000217319
4393	0.000200506
4394	0.000210556
4395	0.000217344
4396	0.000207338
4397	0.000211386
4398	0.000215401
4399	0.000200574
4400	0.000207757
4401	0.000218191
4402	0.000205138
4403	0.000208014
4404	0.00022024
4405	0.000205103
4406	0.000212659
4407	0.000213294
4408	0.000203694
4409	0.00021305
4410	0.000213429
4411	0.000201245
4412	0.000215222
4413	0.000213939
4414	0.000200853
4415	0.000208247
4416	0.000216231
4417	0.000201159
4418	0.000208734
4419	0.00021352
4420	0.000204257
4421	0.000210605
4422	0.000217558
4423	0.000207041
4424	0.000216334
4425	0.000218585
4426	0.000204571
4427	0.000214193
4428	0.000221603
4429	0.000206523
4430	0.000211975
4431	0.000215086
4432	0.000204154
4433	0.000209571
4434	0.000215962
4435	0.000205752
4436	0.000213496
4437	0.000216954
4438	0.000201436
4439	0.00020875
4440	0.00021812
4441	0.000206662
4442	0.000211368
4443	0.000220233
4444	0.000208684
4445	0.000214086
4446	0.000215331
4447	0.000202305
4448	0.000212343
4449	0.000215403
4450	0.000207482
4451	0.000217419
4452	0.000216703
4453	0.000205405
4454	0.000211436
4455	0.000220061
4456	0.000204706
4457	0.000210551
4458	0.000215736
4459	0.000209478
4460	0.00021569
4461	0.000221011
4462	0.000205681
4463	0.000212756
4464	0.000220612
4465	0.000204774
4466	0.000215701
4467	0.000221097
4468	0.000204503
4469	0.00021567
4470	0.000218679
4471	0.000208377
4472	0.000213373
4473	0.000221841
4474	0.000207008
4475	0.000216464
4476	0.000219557
4477	0.000203707
4478	0.000216466
4479	0.000216974
4480	0.000208729
4481	0.000211143
4482	0.000217063
4483	0.000207169
4484	0.000215112
4485	0.000222042
4486	0.000206718
4487	0.000216673
4488	0.000233944
4489	0.000204007
4490	0.000220594
4491	0.000220457
4492	0.000208424
4493	0.000217201
4494	0.000221979
4495	0.000209084
4496	0.00021746
4497	0.000222472
4498	0.000208634
4499	0.000211953
4500	0.000220476
4501	0.000209826
4502	0.000215813
4503	0.000219552
4504	0.000210204
4505	0.000218175
4506	0.000224547
4507	0.000209389
4508	0.000217446
4509	0.000217778
4510	0.000208608
4511	0.000216374
4512	0.00022246
4513	0.00020562
4514	0.000218209
4515	0.000223545
4516	0.000206576
4517	0.000215165
4518	0.000219967
4519	0.000205922
4520	0.000218801
4521	0.000223592
4522	0.000208363
4523	0.000214061
4524	0.000224056
4525	0.000210252
4526	0.000213376
4527	0.000224421
4528	0.000209349
4529	0.000220879
4530	0.000226808
4531	0.000211371
4532	0.000214382
4533	0.000224679
4534	0.000211285
4535	0.000218407
4536	0.000223596
4537	0.000213399
4538	0.000217724
4539	0.000224343
4540	0.000210974
4541	0.000214524
4542	0.00022037
4543	0.000211578
4544	0.000218563
4545	0.000224988
4546	0.000208414
4547	0.000214886
4548	0.00022148
4549	0.000207285
4550	0.000218829
4551	0.000224961
4552	0.000213645
4553	0.000214848
4554	0.000225045
4555	0.000212504
4556	0.000218837
4557	0.000220385
4558	0.000208656
4559	0.000218871
4560	0.000225913
4561	0.000210909
4562	0.000220033
4563	0.000225403
4564	0.000211542
4565	0.000216732
4566	0.000222963
4567	0.000215723
4568	0.000219764
4569	0.00022632
4570	0.000209305
4571	0.000221136
4572	0.000224076
4573	0.000210373
4574	0.000220566
4575	0.000229232
4576	0.000211267
4577	0.00021579
4578	0.000226869
4579	0.000208382
4580	0.000221613
4581	0.00022421
4582	0.000209305
4583	0.000224318
4584	0.000224136
4585	0.000213309
4586	0.000220052
4587	0.000222113
4588	0.000211078
4589	0.00021862
4590	0.000228019
4591	0.000210365
4592	0.00022076
4593	0.000227366
4594	0.000214044
4595	0.000222053
4596	0.000222102
4597	0.000213007
4598	0.000223106
4599	0.00022265
4600	0.000213981
4601	0.000219666
4602	0.000226142
4603	0.000209736
4604	0.000220871
4605	0.000226595
4606	0.000213675
4607	0.000221444
4608	0.000226006
4609	0.000209296
4610	0.000222433
4611	0.000222958
4612	0.000209617
4613	0.00022168
4614	0.000229209
4615	0.000212885
4616	0.000217464
4617	0.000228182
4618	0.000212081
4619	0.000219833
4620	0.000229837
4621	0.000214366
4622	0.000222126
4623	0.000228118
4624	0.000212295
4625	0.000219502
4626	0.00022576
4627	0.00021334
4628	0.000225395
4629	0.000227092
4630	0.000213099
4631	0.000218932
4632	0.000224927
4633	0.000210635
4634	0.000223739
4635	0.000224123
4636	0.000214602
4637	0.000219058
4638	0.000229629
4639	0.000216193
4640	0.00022126
4641	0.000225311
4642	0.000211768
4643	0.000227287
4644	0.000229882
4645	0.00021512
4646	0.000223544
4647	0.000224882
4648	0.000211113
4649	0.000219258
4650	0.000224767
4651	0.000218838
4652	0.000220134
4653	0.000224733
4654	0.000216636
4655	0.000220157
4656	0.000227802
4657	0.000211656
4658	0.000229102
4659	0.000231198
4660	0.000213248
4661	0.000222011
4662	0.000226346
4663	0.000211781
4664	0.000222802
4665	0.000231381
4666	0.000217443
4667	0.000222056
4668	0.000230144
4669	0.000215696
4670	0.000222812
4671	0.000227076
4672	0.000216681
4673	0.000225304
4674	0.000229196
4675	0.000212261
4676	0.000226147
4677	0.000226964
4678	0.000216005
4679	0.000224151
4680	0.000226689
4681	0.00021929
4682	0.000225492
4683	0.000231844
4684	0.000215081
4685	0.000225058
4686	0.000231544
4687	0.00021282
4688	0.000225249
4689	0.000231515
4690	0.000218053
4691	0.000223755
4692	0.000231732
4693	0.00021311
4694	0.000226448
4695	0.000226938
4696	0.000219006
4697	0.000227317
4698	0.000233104
4699	0.000218548
4700	0.000227002
4701	0.000232814
4702	0.000218816
4703	0.00022751
4704	0.000227342
4705	0.000213712
4706	0.000226896
4707	0.000233325
4708	0.000219362
4709	0.000223972
4710	0.000231756
4711	0.000219868
4712	0.000227503
4713	0.000236173
4714	0.000219243
4715	0.000225898
4716	0.000231164
4717	0.000217799
4718	0.000230264
4719	0.000231688
4720	0.00021839
4721	0.000227771
4722	0.00023083
4723	0.000219464
4724	0.000228134
4725	0.000236481
4726	0.000217759
4727	0.000226192
4728	0.000231035
4729	0.000216969
4730	0.000228725
4731	0.000229813
4732	0.000222946
4733	0.000226436
4734	0.000234179
4735	0.000220193
4736	0.000227861
4737	0.000234199
4738	0.000220342
4739	0.000225737
4740	0.000236774
4741	0.000221002
4742	0.000227619
4743	0.000234926
4744	0.000219939
4745	0.000229371
4746	0.000234781
4747	0.000222266
4748	0.000224451
4749	0.000228889
4750	0.000220445
4751	0.000226484
4752	0.000233404
4753	0.000221184
4754	0.000231658
4755	0.00023575
4756	0.000221479
4757	0.000227325
4758	0.000235297
4759	0.000223001
4760	0.000236586
4761	0.000234852
4762	0.000224683
4763	0.00022627
4764	0.000232705
4765	0.000222446
4766	0.000229988
4767	0.000238633
4768	0.000218117
4769	0.000235556
4770	0.000242206
4771	0.000226069
4772	0.000233706
4773	0.000234115
4774	0.000225075
4775	0.000230514
4776	0.00023942
4777	0.000222043
4778	0.000230713
4779	0.000238196
4780	0.000224658
4781	0.000230413
4782	0.000234027
4783	0.000228413
4784	0.000225702
4785	0.000231646
4786	0.000218923
4787	0.000229408
4788	0.000236291
4789	0.000220949
4790	0.000231877
4791	0.000239424
4792	0.000218101
4793	0.000227603
4794	0.000237657
4795	0.000223443
4796	0.000231285
4797	0.000237265
4798	0.000225554
4799	0.000229378
4800	0.00023567
4801	0.000223106
4802	0.000231032
4803	0.000238032
4804	0.000218304
4805	0.000230783
4806	0.000233533
4807	0.000223215
4808	0.000228023
4809	0.000237671
4810	0.000223783
4811	0.000237492
4812	0.000244684
4813	0.000218863
4814	0.000230267
4815	0.000234279
4816	0.000223376
4817	0.000226623
4818	0.000237808
4819	0.00021887
4820	0.000233467
4821	0.000232913
4822	0.000220688
4823	0.000232302
4824	0.000234388
4825	0.000221223
4826	0.00023228
4827	0.000241061
4828	0.000222298
4829	0.000231908
4830	0.000233616
4831	0.000220283
4832	0.000228051
4833	0.000238336
4834	0.000225527
4835	0.00022912
4836	0.000233519
4837	0.000219776
4838	0.000230378
4839	0.000234088
4840	0.00022161
4841	0.000236108
4842	0.000238628
4843	0.000225223
4844	0.000231309
4845	0.00023465
4846	0.000225637
4847	0.000231747
4848	0.000237044
4849	0.000225362
4850	0.000233684
4851	0.000234958
4852	0.000220853
4853	0.000229146
4854	0.000239418
4855	0.000227254
4856	0.000234572
4857	0.000238755
4858	0.000226646
4859	0.000234506
4860	0.000240405
4861	0.000220992
4862	0.000229753
4863	0.000243298
4864	0.00022508
4865	0.000235075
4866	0.000236868
4867	0.000226909
4868	0.000230906
4869	0.000235064
4870	0.000229504
4871	0.000235672
4872	0.000235454
4873	0.000227395
4874	0.00023556
4875	0.000236099
4876	0.000225615
4877	0.000237003
4878	0.000239149
4879	0.000224902
4880	0.000233838
4881	0.000236127
4882	0.000225918
4883	0.000232278
4884	0.000245468
4885	0.000227157
4886	0.000233898
4887	0.000241844
4888	0.000227258
4889	0.000236435
4890	0.000242309
4891	0.000227459
4892	0.000237125
4893	0.000242516
4894	0.000226797
4895	0.000235561
4896	0.000238017
4897	0.000227868
4898	0.000236705
4899	0.000239311
4900	0.000228953
4901	0.000233246
4902	0.000240407
4903	0.00022763
4904	0.000234186
4905	0.000239129
4906	0.000229792
4907	0.000236405
4908	0.000240775
4909	0.000226531
4910	0.000235524
4911	0.000237388
4912	0.000223545
4913	0.00024015
4914	0.000242483
4915	0.000224751
4916	0.000231313
4917	0.000242047
4918	0.000225824
4919	0.000231313
4920	0.000245245
4921	0.000224177
4922	0.000231609
4923	0.000244157
4924	0.000229128
4925	0.000236056
4926	0.000243236
4927	0.000230908
4928	0.000234127
4929	0.000243966
4930	0.000227706
4931	0.000237954
4932	0.000243112
4933	0.000229297
4934	0.000241019
4935	0.000243551
4936	0.000226521
4937	0.00023619
4938	0.000244453
4939	0.000230126
4940	0.000238201
4941	0.000245643
4942	0.000226708
4943	0.000235764
4944	0.000244417
4945	0.000230197
4946	0.000238385
4947	0.000243434
4948	0.000234064
4949	0.000237985
4950	0.000240664
4951	0.000226554
4952	0.000238985
4953	0.000244735
4954	0.000225153
4955	0.000240423
4956	0.000240822
4957	0.000230042
4958	0.000233059
4959	0.000240199
4960	0.000227023
4961	0.000234979
4962	0.000248388
4963	0.000225541
4964	0.000233103
4965	0.000246232
4966	0.000231652
4967	0.000233793
4968	0.000241364
4969	0.00023021
4970	0.000237064
4971	0.000243698
4972	0.00023004
4973	0.00023824
4974	0.000246561
4975	0.000226637
4976	0.000242619
4977	0.000246454
4978	0.000230263
4979	0.000240451
4980	0.00024637
4981	0.000231372
4982	0.00023505
4983	0.000245019
4984	0.000230216
4985	0.000239808
4986	0.000242893
4987	0.000233843
4988	0.000240332
4989	0.000245085
4990	0.000233179
4991	0.000237066
4992	0.000243222
4993	0.000229098
4994	0.000240736
4995	0.000247159
4996	0.000230174
4997	0.000243832
4998	0.000244668
4999	0.000227391
5000	0.000235333
5001	0.000242303
5002	0.000230978
5003	0.000240715
5004	0.000245807
5005	0.000231883
5006	0.000236775
5007	0.000242409
5008	0.000229823
5009	0.000239601
5010	0.000248424
5011	0.000235233
5012	0.000241907
5013	0.000247709
5014	0.000231949
5015	0.000240427
5016	0.000245896
5017	0.000242791
5018	0.000245794
5019	0.000248946
5020	0.000230443
5021	0.000240219
5022	0.000245489
5023	0.000229708
5024	0.000239697
5025	0.000250027
5026	0.000232449
5027	0.000236964
5028	0.000249084
5029	0.000234213
5030	0.000244189
5031	0.000242831
5032	0.000236813
5033	0.000240603
5034	0.000248191
5035	0.000233872
5036	0.000239709
5037	0.000249241
5038	0.000234568
5039	0.000243549
5040	0.000248116
5041	0.00022959
5042	0.000239597
5043	0.000243418
5044	0.000232235
5045	0.00023919
5046	0.000248394
5047	0.000235469
5048	0.000241901
5049	0.000247197
5050	0.000231296
5051	0.000240933
5052	0.00024997
5053	0.000233826
5054	0.000239485
5055	0.000244796
5056	0.000232201
5057	0.000242206
5058	0.000248831
5059	0.000234884
5060	0.000243216
5061	0.000244792
5062	0.000230529
5063	0.000240036
5064	0.000246351
5065	0.000230426
5066	0.000241067
5067	0.000249583
5068	0.000233075
5069	0.000242561
5070	0.000250678
5071	0.000235727
5072	0.000242685
5073	0.000254749
5074	0.000235701
5075	0.000244944
5076	0.000251147
5077	0.000236153
5078	0.000243573
5079	0.000245414
5080	0.000238579
5081	0.000239374
5082	0.000248308
5083	0.000231062
5084	0.000244308
5085	0.000247346
5086	0.000234549
5087	0.00024992
5088	0.000247293
5089	0.000236951
5090	0.000245345
5091	0.000246903
5092	0.000236776
5093	0.000241624
5094	0.000251041
5095	0.000237076
5096	0.000245088
5097	0.000248048
5098	0.000235663
5099	0.000243056
5100	0.000248305
5101	0.000237021
5102	0.00024441
5103	0.000252682
5104	0.000237465
5105	0.000244239
5106	0.000252317
5107	0.000233441
5108	0.00024898
5109	0.00025238
5110	0.000235017
5111	0.000240274
5112	0.000250829
5113	0.000232697
5114	0.000240823
5115	0.000255151
5116	0.000233959
5117	0.0002407
5118	0.000249418
5119	0.000238064
5120	0.000246807
5121	0.000256461
5122	0.000237404
5123	0.000246767
5124	0.000249062
5125	0.000234188
5126	0.000242047
5127	0.000253348
5128	0.000241164
5129	0.000247443
5130	0.000252872
5131	0.000238264
5132	0.000247782
5133	0.000254565
5134	0.000237813
5135	0.000249727
5136	0.00025699
5137	0.000237126
5138	0.000243527
5139	0.000251319
5140	0.000234437
5141	0.000243578
5142	0.000256039
5143	0.000234112
5144	0.000247177
5145	0.000249014
5146	0.000235124
5147	0.000247698
5148	0.000251747
5149	0.000241471
5150	0.000248736
5151	0.000255052
5152	0.000235851
5153	0.000248486
5154	0.000253152
5155	0.00024246
5156	0.000246175
5157	0.000248774
5158	0.000239754
5159	0.000247735
5160	0.000253052
5161	0.000234341
5162	0.000246077
5163	0.00025514
5164	0.000236936
5165	0.000243275
5166	0.000255033
5167	0.000240295
5168	0.000246823
5169	0.000258088
5170	0.00023816
